age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
29,F,Caucasian,25 - 45,High,Male,11,-1,9,0,0,1,0.5828854532832684,46,1
22,M,African-American,Less than 25,Medium,Male,0,-3,5,0,0,0,2.114885254784634,20,0
53,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1.4547968024737918,199,1
50,F,Caucasian,25 - 45,Low,Male,2,-25,2,0,0,0,6.1414919752743415,40,0
29,F,African-American,25 - 45,High,Male,3,-1,9,0,1,0,1.6263276850503223,15,0
36,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.1609120211360395,32,0
26,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.0135198979380675,589,0
51,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.969098415914184,14,1
37,F,Caucasian,Less than 25,Low,Male,0,-4,1,0,0,0,0.3099914732557628,27,0
26,M,African-American,25 - 45,Medium,Male,4,-10,5,0,0,0,-23.79234121461036,898,0
34,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.2308515245868947,4,0
26,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,0.5439401575244053,26,0
26,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,848.5489448753483,18,1
35,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,1.5155569748238336,1232,0
36,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,0,-0.433610018815292,612,0
54,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.485151655548952,1549,0
22,M,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,-0.9597119308045444,28,0
29,M,Caucasian,25 - 45,Low,Male,0,-3,3,0,0,0,1.3938595454077276,15,0
56,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.7231119409829955,15,0
22,M,Caucasian,Less than 25,Low,Female,0,-1,3,0,0,0,0.4987044913609226,20,1
51,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.308537360838123,568,0
26,F,Caucasian,25 - 45,Medium,Male,2,-19,5,0,0,3,3.419180507626873,935,0
27,F,Caucasian,25 - 45,Low,Male,1,0,4,1,0,0,0.4677583331126974,32,1
29,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,-0.2455232468709642,-68,1
58,F,African-American,Greater than 45,Low,Male,9,-1,3,0,0,0,3.055514612220828,41,0
54,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.4275964131101613,30,0
21,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.316499207941822,40,0
54,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.9363114222225144,31,0
26,F,Caucasian,Less than 25,High,Male,4,-1,10,0,0,0,-0.9690650533570422,756,0
59,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.1238161376702145,144,1
27,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,1,0.1132003561675123,1337,1
26,F,African-American,25 - 45,Low,Male,1,-1,4,0,0,0,1.6852147006771272,27,0
37,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.114995193149741,35,1
50,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,1.7070639867720343,12,0
33,F,Caucasian,25 - 45,High,Male,8,-1,10,1,2,1,0.8871967737247906,45,1
49,M,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,0.8570760691797534,30,0
55,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.3146891824217115,38,1
39,F,Caucasian,Greater than 45,Low,Male,1,-1,4,0,0,0,0.4473062906939122,17,1
50,F,Caucasian,Greater than 45,Low,Female,1,-29,1,0,0,0,13.42277484806167,51,1
22,F,Caucasian,Less than 25,High,Male,1,-1,10,1,0,0,-2.02721426778983,41,0
52,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,1.345379958166252,14,1
34,M,Caucasian,25 - 45,Low,Female,2,-22,3,0,0,0,14.29798918413666,9,0
54,M,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,0.8018680115020153,20,0
35,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.943116159425097,512,1
28,M,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,0.3845253853514288,21,0
52,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,2.0351877388822026,32,0
52,F,Caucasian,25 - 45,Medium,Male,16,0,5,0,0,0,1374.6357620601043,797,0
50,M,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,1.5465059920219235,15,0
21,M,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-0.3491437064683584,25,0
23,M,Caucasian,Less than 25,Medium,Male,0,-1,9,0,0,2,0.2721777090111945,44,0
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.255849445512745,33,0
28,F,Caucasian,25 - 45,High,Male,6,-1,9,0,2,2,0.8674615108792187,43,1
28,M,Caucasian,25 - 45,High,Male,1,-1,9,1,0,3,-1.416188066913418,49,1
28,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.2331351448264162,24,1
54,M,African-American,Greater than 45,Medium,Male,2,0,5,1,0,0,2.1899701273613625,26,0
38,M,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,3.504905181441295,19,0
23,F,Caucasian,25 - 45,Low,Female,1,-10,4,0,0,0,-0.0253762111442439,26,1
51,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.7177236713660312,37,0
48,F,African-American,Greater than 45,Medium,Male,19,0,5,0,0,0,0.052319291080336,15,0
36,M,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,2.1172781958213616,28,0
21,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,-0.0890187495197507,54,0
52,M,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,0.3310479793602208,44,0
27,F,Caucasian,Less than 25,High,Male,4,-1,9,0,0,0,0.453957365273124,36,0
55,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.7698136819118284,36,1
21,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-3.162846060752515,26,0
53,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,-0.3338381141571509,28,0
35,F,Caucasian,25 - 45,Low,Female,1,0,2,0,0,0,1.4828502310032927,11,1
28,F,Caucasian,25 - 45,Medium,Male,4,0,5,0,0,0,-3.5700068092410246,829,1
50,F,Caucasian,Greater than 45,High,Male,8,-1,8,0,0,0,0.3429026149740687,35,1
36,M,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,0.7642239463529855,12,0
50,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.2864620475283199,658,0
27,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.3305968779137169,1319,0
28,F,Caucasian,Greater than 45,Low,Male,2,-4,3,0,0,0,2.1171645865993582,12,0
26,F,Caucasian,Less than 25,High,Male,7,-1,8,0,2,0,-0.0365338756232267,1679,0
52,F,African-American,Greater than 45,Medium,Male,20,0,5,0,0,0,-0.650683547297024,49,0
29,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,1.3713022693086854,31,1
50,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.8960644314439457,15,0
36,F,Caucasian,Less than 25,Low,Female,0,0,3,0,0,0,-0.2865242637229939,4,1
53,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,1.0973053557743109,13,1
29,F,Caucasian,Less than 25,High,Male,3,0,10,0,0,0,112.4809592620818,831,0
22,M,Caucasian,Less than 25,High,Male,6,-1,9,0,2,1,-0.0791122159577348,24,0
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,-0.3030348353319243,17,0
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,929.412925604101,1516,1
52,M,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.7002454853080986,37,0
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,0.2406905285361982,34,0
52,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.006064297313173,22,0
27,F,Caucasian,25 - 45,High,Male,6,-1,10,0,2,3,1.0841668304429637,44,0
27,F,Caucasian,Less than 25,Low,Male,2,-1,4,0,0,0,0.6154264971345694,131,1
30,F,Caucasian,25 - 45,High,Male,18,-1,9,0,2,1,0.782169200267218,41,1
53,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,18.50386770288879,33,0
47,M,Caucasian,Greater than 45,Low,Male,2,-1,2,0,0,0,3.121257525763577,28,0
29,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-2.2952786646530923,12,0
28,F,African-American,25 - 45,Medium,Female,7,0,5,0,0,0,-0.5061720723471552,27,1
22,M,African-American,Less than 25,High,Male,0,-1,8,0,0,0,-3.66850008260731,19,0
51,M,African-American,Greater than 45,Low,Male,1,0,2,0,0,0,22.303141045089777,22,0
50,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.1683473368309425,464,0
35,M,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,-1.3218794793061888,15,0
31,F,African-American,25 - 45,Medium,Male,0,0,3,0,0,0,0.4592857671185174,5,0
38,F,Caucasian,Less than 25,Low,Female,0,0,3,0,0,0,0.6544408161115939,30,1
27,F,Caucasian,25 - 45,Medium,Female,1,0,7,0,0,0,1184.071491679768,52,1
57,F,Caucasian,Greater than 45,High,Male,11,-1,10,0,0,0,0.9263291605242022,1861,1
54,F,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,0.8114672079535793,35,1
49,F,Caucasian,Greater than 45,Low,Male,3,-25,1,0,0,0,1372.174812000203,25,0
34,F,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,1.1253695308921423,19,0
23,M,Caucasian,Less than 25,Low,Male,2,-3,2,0,0,0,1257.901218557943,18,0
53,M,African-American,Greater than 45,Medium,Male,3,0,9,0,0,0,1312.6101797442643,1154,0
36,M,Caucasian,Greater than 45,Low,Male,7,0,1,0,0,0,1.1930415208560774,23,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,3,1,1,0,2.735784226386565,59,1
27,M,Caucasian,Less than 25,High,Male,3,-13,10,0,0,0,78.9210260566108,1162,0
57,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.1747208890625764,7,0
52,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.0500555034427066,52,1
36,F,Caucasian,25 - 45,Medium,Male,2,0,5,0,0,0,1.1745392907537755,27,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-3.0692753544913103,20,1
54,F,Caucasian,Greater than 45,Low,Female,2,0,3,0,0,0,2.574239128143001,229,1
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,1.7730883367008667,15,0
27,F,Caucasian,25 - 45,Medium,Female,1,0,5,0,0,0,-0.4356917427381799,31,1
27,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-1.7067845283624814,559,0
28,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,0.3988726848960933,13,0
50,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.7876798382131385,38,1
28,M,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.4746878270343118,11,0
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.3957767825438317,677,0
53,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.7869150570425677,15,0
33,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,3.97969316371431,32,0
26,F,Caucasian,25 - 45,High,Male,11,0,9,0,0,0,-1.0195098623144208,730,0
50,F,African-American,Greater than 45,Medium,Male,6,0,5,0,1,0,2.31158760828661,46,1
57,F,African-American,25 - 45,Low,Female,3,0,1,0,0,0,1.1013509059732869,26,1
28,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,1,0.4745929931153618,40,0
31,F,African-American,25 - 45,Low,Male,10,-1,3,0,0,0,1.707490685039336,35,0
28,M,Caucasian,Greater than 45,Low,Male,2,0,3,0,0,0,19.15299903556554,24,0
27,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.1596596688945635,27,1
28,F,Caucasian,25 - 45,High,Male,3,-1,8,0,0,0,1.1971398127239108,41,0
49,F,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,1.4030205822661932,38,1
47,F,Caucasian,25 - 45,High,Male,27,-1,9,0,1,0,-0.1043246141118976,12986,1
36,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.7950279058805609,33,0
32,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,0,-1.0819602185963608,43,1
55,M,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-0.1679668802064648,42,0
33,F,Caucasian,25 - 45,Low,Male,4,-12,1,0,0,0,23.409656641673603,233,0
51,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1178.654051305458,268,1
32,F,Caucasian,Less than 25,Medium,Male,1,0,7,0,3,1,996.2053814897436,319,1
22,M,Caucasian,Less than 25,Low,Female,1,0,3,0,0,0,0.6819772682247927,20,1
29,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,1,1.4372448413590972,33,1
29,M,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,0.3222458172887854,22,0
36,F,Caucasian,25 - 45,Low,Female,2,-20,4,1,0,0,10.144826245880637,44,1
31,F,Caucasian,25 - 45,High,Male,10,-1,10,0,1,1,-0.0624198968216933,50,1
31,M,Caucasian,25 - 45,High,Male,1,-1,9,0,0,2,-2.2114417296977944,30,0
48,M,African-American,25 - 45,Medium,Male,8,0,9,0,1,0,1238.7159924635046,51,0
31,F,Caucasian,25 - 45,High,Male,9,-1,9,0,2,2,0.3194792387328397,59,0
53,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,2.4131364864261124,-5,0
54,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1594.8237799772833,30,0
51,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,20.20982884291289,22,1
50,F,Caucasian,Greater than 45,Low,Female,3,-3,3,0,0,0,1.2266695102178315,23,1
22,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,-1.083410659161036,10,1
56,M,African-American,25 - 45,Low,Male,0,-3,2,0,0,0,1.3995201044729637,18,0
23,F,Caucasian,Less than 25,Medium,Female,0,-1,3,0,0,0,0.3756143789744314,39,1
36,F,Caucasian,Less than 25,Low,Male,1,-1,2,0,0,0,2.131358387764384,39,0
28,F,Caucasian,Less than 25,High,Male,16,-1,10,0,0,2,-1.081543356477998,38,1
36,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,-1.2414572196130635,30,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,1,0,2,0.280815209184472,32,0
21,F,African-American,Less than 25,Medium,Male,5,0,9,0,0,0,-2.0236841454093133,21,0
37,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,3,0.0166818003148943,38,1
49,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,-0.3409928404041886,76,0
58,F,Caucasian,Greater than 45,Medium,Male,3,-1,9,1,0,0,2.512053701215187,64,0
44,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-0.1898186508649446,42,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,-1.440188542605901,1645,1
20,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,-2.921676213687599,49,0
36,F,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,1.782468925593136,33,0
22,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,1.3487868734216486,14,1
47,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1710.2414473248027,29,0
28,M,African-American,25 - 45,Low,Female,1,0,3,0,0,0,-0.1295491287678678,19,1
50,F,Caucasian,Greater than 45,Low,Male,4,0,2,0,0,0,1.32472128429512,30,0
62,F,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,2.2790714100710376,30,1
27,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.25719233510632,25,0
36,M,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,1.8128631703770104,14,1
37,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.5630791931827239,26,1
34,F,Caucasian,Less than 25,Low,Female,1,0,4,0,0,1,0.9001405671317249,37,1
42,F,Caucasian,25 - 45,High,Male,10,-1,9,0,0,0,-1.1375836748824115,1384,1
39,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,2.4639664367724023,39,1
39,M,Caucasian,25 - 45,Low,Female,1,-1,3,0,0,0,0.5783844451427571,9,1
35,F,Caucasian,25 - 45,Low,Female,2,0,3,0,0,0,11.0982345551918,37,1
38,F,Caucasian,Less than 25,Low,Female,1,0,3,0,0,0,0.106448741851393,128,1
56,F,Caucasian,Greater than 45,Medium,Male,3,-1,5,0,1,0,3.511883605780011,58,1
54,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.8394844642992303,42,0
35,F,Caucasian,25 - 45,Low,Female,2,0,4,0,0,0,-0.0302961915803989,34,1
55,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,-1.1272977178312134,43,0
35,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,0.9081291537559576,26,0
48,F,Caucasian,25 - 45,High,Female,17,-1,9,0,1,0,0.1601006799248157,32,1
22,F,African-American,Less than 25,Medium,Male,0,-1,3,0,0,0,2.1423737173822475,28,0
51,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1680.7821137752303,264,0
35,F,Caucasian,Less than 25,Low,Male,1,0,2,0,0,0,0.5798820583801992,22,0
55,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.6164857161060835,25,1
56,F,Caucasian,Greater than 45,Medium,Male,4,-1,3,0,0,0,0.1263876027694703,32,0
52,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,1.8047598854070168,21,0
34,M,Caucasian,25 - 45,High,Male,1,0,9,1,0,2,854.8339958051798,52,1
24,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.8535602356167047,654,0
37,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1.421782432244301,11,1
51,M,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,-0.661860407582241,33,0
30,M,African-American,25 - 45,Medium,Male,3,-1,4,0,0,0,0.7025747427003841,23,0
27,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,1,0.409089822939835,653,1
27,F,Caucasian,25 - 45,High,Male,17,-1,9,0,1,1,0.7483010931519491,52,1
29,M,African-American,25 - 45,Low,Male,0,0,4,0,0,0,1.0613906149422314,22,0
30,F,African-American,25 - 45,Medium,Female,20,-1,5,0,0,0,1.3487634572608522,52,1
28,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.0891145924104519,24,1
55,M,Caucasian,Greater than 45,High,Male,12,-1,8,0,0,0,-0.3700207113634561,26,0
35,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.4076131959252849,9,0
55,M,Caucasian,Greater than 45,Low,Male,4,-1,3,0,0,0,1.2821401530809822,40,1
34,F,Caucasian,25 - 45,High,Male,11,-1,8,0,2,3,-0.7310442714978238,33,1
36,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,1.7258659386272617,13,0
29,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,0,-2.171399005612308,1729,1
33,F,Caucasian,25 - 45,Low,Female,3,0,3,0,0,0,0.7314211384134801,25,1
49,F,Caucasian,Greater than 45,Low,Female,2,-29,1,0,0,0,10.919244019194528,28,1
52,F,African-American,Greater than 45,Medium,Male,0,-1,9,1,0,0,0.9336586570992764,24,0
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.3307849719941611,37,0
30,F,Caucasian,25 - 45,High,Male,0,-1,5,0,0,0,-0.3366799103226314,1,0
62,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.9438082354349064,44,0
35,F,Caucasian,25 - 45,Low,Male,2,-27,3,0,0,0,15.6961006889222,170,1
30,M,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-0.4758669315007295,37,0
23,M,Caucasian,Less than 25,Low,Female,0,-1,2,0,0,0,0.3295583984104936,6,1
23,F,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,1.7435107645598815,22,0
36,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,1.1207584616906208,1892,1
37,F,African-American,25 - 45,Low,Female,3,0,4,0,0,0,0.1656786953214886,43,1
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.7884434320943177,18,1
26,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,2,-0.1070916691594874,51,0
61,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,0.8373141908723463,1628,0
61,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,2.2589039693042565,17,1
36,F,Caucasian,25 - 45,Low,Female,1,-3,3,0,0,1,0.4115117618966184,23,1
57,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,2.0742810193316794,24,1
33,M,Caucasian,25 - 45,High,Male,13,-1,8,0,1,4,0.6549815660574254,35,1
35,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,-0.4056665066975522,19,0
50,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1780.9225942048772,1154,0
34,F,African-American,25 - 45,Low,Female,1,0,4,0,1,0,1.642784481173703,25,1
57,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,0.6220640257370414,62,1
65,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.8132314984179083,25,0
34,F,Caucasian,25 - 45,High,Male,21,0,9,1,0,0,1271.898565244902,1054,1
22,M,African-American,25 - 45,Medium,Female,1,-1,6,0,0,0,1.9356629972468853,23,1
23,M,African-American,Less than 25,High,Male,0,0,5,0,0,0,0.2136746775793085,39,0
33,F,Caucasian,25 - 45,Low,Female,4,-27,3,0,0,0,1069.299857197555,25,1
20,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.2644262951067502,696,0
51,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,2.791655458327554,49,1
23,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.5544088831562377,23,1
38,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.8880783173015141,13,1
33,M,African-American,25 - 45,Low,Male,1,0,4,0,0,0,18.20940346992002,33,0
37,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.8532483217790257,29,1
32,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.2612758135039606,1,0
28,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.93045025067026,1944,1
30,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.1322006005566434,24,0
23,M,African-American,Less than 25,Medium,Female,3,-1,6,0,0,0,0.3901387292000008,18,1
36,F,Caucasian,25 - 45,Low,Female,5,0,3,1,0,0,-0.0681870794010783,35,1
53,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.0064318765814875,20,1
37,M,Caucasian,25 - 45,High,Male,16,-1,10,1,0,0,-0.1727627005342114,21,0
54,F,Caucasian,Greater than 45,Low,Male,14,0,1,0,0,0,1.6865498302639277,28,0
22,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.5775172303504743,7,0
22,F,African-American,Less than 25,Medium,Female,0,0,3,0,0,0,0.0147942127018643,12,1
37,F,Caucasian,Greater than 45,Low,Female,3,-1,4,0,0,0,1.2485853487940934,13,1
56,M,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.6122527685505024,20,0
54,F,Caucasian,25 - 45,Low,Female,14,0,3,0,0,0,1.8000082086265854,26,1
36,M,Caucasian,Less than 25,Low,Male,4,-3,2,0,0,0,0.7485586028504739,16,0
29,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,1.2755863540581962,55,1
54,M,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.3117896839690073,24,0
39,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.0355009009335228,21,0
47,F,Caucasian,Greater than 45,Low,Male,1,-24,3,0,0,0,8.788072598538701,56,1
26,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,984.7773589817658,183,0
22,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.9815012931394176,30,0
23,M,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,0.5157729666148726,21,0
47,F,Caucasian,25 - 45,Low,Female,2,-26,1,0,0,0,4.784388880449527,45,1
46,M,Caucasian,Greater than 45,Low,Male,4,0,4,0,0,0,0.9283127271684032,34,1
53,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.7065838412885853,23,0
55,F,African-American,Greater than 45,Low,Male,1,-1,1,0,0,0,0.6717042445182203,29,0
28,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,0,-1.8060254851886128,7963,1
38,F,Caucasian,25 - 45,Low,Female,1,-1,3,0,0,0,0.8546303056407644,153,1
26,F,African-American,Less than 25,Medium,Male,0,-1,9,0,0,0,0.4303610225650826,30,0
26,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,-1.8420621398113497,25,1
52,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,16.087554614651324,28,1
32,F,Caucasian,25 - 45,Low,Female,1,-22,2,0,1,2,12.144994292273765,33,1
34,M,African-American,25 - 45,Low,Male,1,0,4,0,0,0,1189.6461170502205,23,0
51,F,Caucasian,25 - 45,Medium,Male,5,0,5,0,0,0,0.5495189897638966,972,0
41,F,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,1.8383051353982829,77,1
51,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,0.4493486700210435,32,1
30,M,African-American,Less than 25,Medium,Male,0,-1,6,0,0,0,0.2422115579344368,7,0
53,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.44080050709525,132,1
26,F,Caucasian,25 - 45,Low,Male,2,-24,4,0,0,0,13.07959566438863,26,1
33,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5231367365532054,16,0
51,F,Caucasian,25 - 45,Low,Male,3,0,3,0,1,0,1334.8885363615336,53,1
27,F,Caucasian,25 - 45,High,Male,11,-1,9,0,2,3,1.3484890065826236,37,0
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.4631640726901282,625,0
38,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.0528262781896706,20,1
56,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,0.8369042378828232,31,0
24,F,Caucasian,25 - 45,High,Male,9,0,10,0,1,1,819.7686910076632,802,1
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.115596636585467,1486,1
53,M,African-American,Greater than 45,Low,Male,0,-3,3,0,0,0,0.5263889281647356,13,0
38,M,Caucasian,25 - 45,Low,Male,5,0,3,0,0,0,1.6285573255935897,22,0
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.0797416574798877,1754,0
48,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.3293509281619826,29,1
28,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.9912238207747996,28,1
27,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,0,-1.728554750879583,43,1
