age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
34,M,African-American,25 - 45,Low,Male,6,-1,3,0,0,1,1.408655291659736,22,0
29,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,2,-0.8012174682070519,29,0
25,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,-0.5491559751410369,38,1
36,M,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,1.90806051700586,12,0
61,F,Caucasian,25 - 45,High,Male,31,-1,8,0,0,0,4.691931907699717,651,1
56,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,2.888614156318861,19,0
58,F,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,0.606896275651452,36,1
27,F,Caucasian,25 - 45,Low,Female,2,-25,1,0,0,0,20.952985343546302,19,0
39,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,0.8153443183563616,8,0
28,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,1,-0.4592011597562886,40,1
36,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.9210732534789488,16,1
35,M,Caucasian,25 - 45,Low,Female,0,-3,3,0,0,0,0.7084624095954946,9,0
27,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,0.7711837194473466,23,1
47,M,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.380703878458964,12,0
28,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.503491963213324,16,0
28,F,African-American,25 - 45,Low,Male,2,-21,4,0,0,0,1216.2281805109767,41,0
49,F,Caucasian,Greater than 45,Low,Female,3,-3,3,0,0,0,1.402578168283415,26,0
28,F,Caucasian,Greater than 45,Medium,Female,3,0,5,0,1,0,2.1668745093010475,45,1
30,M,African-American,25 - 45,High,Male,12,-1,7,1,2,0,1.6055238216225958,51,1
28,M,Caucasian,25 - 45,Low,Male,1,-22,3,0,0,0,20.728715693842048,25,0
50,F,Caucasian,25 - 45,High,Male,21,-1,9,0,0,0,0.685094816911744,46,1
26,F,African-American,25 - 45,High,Male,5,0,10,0,0,0,-20.304257059626227,777,1
22,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,0.3637355784272035,26,0
29,F,Caucasian,25 - 45,High,Male,13,-1,10,1,2,4,1.8586558893075769,50,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,1.727337072543338,60,1
55,M,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,0.7974440248322627,26,0
27,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,-1.7110892900158536,39,1
58,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,2.9565451194913708,23,1
26,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-0.8360481905487778,13,0
27,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.2784111887209504,31,0
30,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,0.4054384674710092,29,1
36,F,African-American,Greater than 45,Low,Male,3,0,4,0,0,0,1.8957057693764,31,1
38,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,0,2.053612513565998,583,1
56,M,Caucasian,Greater than 45,Low,Male,6,-3,3,0,0,0,1.1234014332088165,39,1
61,F,African-American,Greater than 45,Low,Female,4,0,3,0,0,0,1.724604222788772,36,1
24,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.8811711284635924,14,0
27,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.9430672608329144,44,0
47,F,African-American,25 - 45,High,Male,7,-1,9,0,0,0,1.8028797855198229,629,1
22,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,0.7183152017070782,24,0
28,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-0.8249551927929246,870,1
40,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.9762987371368144,28,0
38,F,African-American,25 - 45,Low,Male,4,-1,3,0,0,0,-0.3017577015852359,29,1
21,F,Caucasian,Less than 25,High,Male,4,-1,5,0,0,0,-1.3525663580297824,40,1
52,F,African-American,25 - 45,Low,Male,3,0,3,0,1,0,1330.2387637154875,25,1
23,F,Caucasian,Less than 25,Low,Male,2,-1,3,0,0,0,-0.1329970223046581,16,1
35,M,Caucasian,25 - 45,Low,Female,5,0,4,0,0,0,-4.025576481115394,33,0
36,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1205.635167225987,39,1
51,F,Caucasian,25 - 45,Medium,Female,0,0,3,0,0,0,0.4922159004323528,13,0
22,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,987.03910173786,239,1
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.8127698340032276,24,0
57,F,Caucasian,25 - 45,Low,Male,1,0,1,0,2,0,1.830960391090597,37,0
48,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.6424898731971724,17,1
28,M,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,-2.78679558784851,710,0
30,F,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-0.3738074585294444,25,0
30,F,African-American,25 - 45,Medium,Male,3,-1,5,0,0,0,1.432192004842029,26,0
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,0.0738684214745704,111,0
54,F,Caucasian,Greater than 45,Low,Male,3,-3,1,0,0,0,1.019698208714596,34,0
29,M,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.5414060679198816,22,0
26,F,Caucasian,25 - 45,High,Male,14,-1,9,0,1,3,-1.6771873179587355,39,1
33,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.8980055821897672,1781,1
53,M,Caucasian,25 - 45,High,Male,18,-1,9,0,1,0,-0.9405824249791082,32,1
60,F,Caucasian,Greater than 45,High,Male,22,-1,9,0,0,0,-0.1774049544120843,17,1
52,F,Caucasian,Greater than 45,Low,Male,1,-22,3,0,1,0,1064.4935500633214,577,0
31,F,Caucasian,25 - 45,High,Male,21,-1,9,0,0,0,-1.670409973093834,773,1
24,F,African-American,25 - 45,Low,Female,1,-1,3,0,0,0,-0.5800700723086369,25,1
52,M,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,-1.6032170274078184,16,0
32,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,-0.9736561184182906,663,1
36,F,African-American,25 - 45,Medium,Female,1,0,5,0,0,0,-0.3635641134452767,15,1
56,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,1.4208540223108672,29,0
27,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-0.4644108471120634,43,0
30,F,Caucasian,25 - 45,High,Male,14,-1,8,0,0,0,0.8495690113970129,21,1
21,F,African-American,Less than 25,High,Male,0,0,8,0,0,0,-0.9517015617051529,10,1
28,F,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,0.6139394347835326,16,0
37,M,African-American,25 - 45,Low,Male,1,0,3,0,0,0,1.8571339749962847,17,0
30,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,-2.892457201508808,554,1
23,F,African-American,Less than 25,Low,Female,1,-1,3,0,0,0,0.0777918536721837,25,1
38,F,African-American,25 - 45,Low,Female,1,0,1,0,0,0,1.9790485144265184,30,1
53,M,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,3.0806921584147355,18,0
36,F,Caucasian,25 - 45,Low,Male,17,-1,3,0,0,0,0.5478910900969074,18,1
24,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,0.5490693177923252,31,1
57,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.2292117845867014,35,1
30,F,Caucasian,25 - 45,High,Male,25,23,9,2,0,0,793.1421095161153,852,1
22,F,Caucasian,Less than 25,High,Male,0,-1,4,0,0,1,1.834025219380639,44,1
49,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.5188996608768406,254,0
33,F,Caucasian,25 - 45,Low,Male,2,-18,4,0,0,0,-9.997228767612985,817,0
22,F,Caucasian,Less than 25,High,Male,11,-1,10,0,2,0,0.227983993932914,41,0
23,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,15.938248078649163,23,1
53,M,Caucasian,Greater than 45,Low,Male,5,-1,1,0,0,0,0.6782370810994576,37,0
29,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.8098443454839707,105,0
59,M,African-American,Greater than 45,High,Male,7,0,9,0,2,3,1.674373698930774,63,0
49,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.8353471093067564,23,0
21,M,Caucasian,Less than 25,High,Male,0,-1,9,1,0,0,-2.0886138919262693,29,1
29,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,222.7802041922397,24,1
39,F,Caucasian,25 - 45,High,Male,0,-1,10,0,2,0,-0.4725564036979131,11,0
51,M,African-American,Greater than 45,Medium,Male,10,-1,9,0,0,0,0.8126043892973687,26,0
30,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.0378208756142532,23,1
30,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.6613584658123404,27,0
22,M,Caucasian,25 - 45,High,Male,1,-1,4,0,0,0,2.4181525820339083,26,0
30,M,Caucasian,25 - 45,Medium,Male,4,-1,5,0,0,0,0.6258451230735353,21,1
37,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,2.1207314669067068,248,1
26,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-2.778332007125334,1767,1
21,F,Caucasian,Less than 25,High,Male,4,-1,10,0,0,0,-1.5692802033904452,37,0
34,F,African-American,25 - 45,Medium,Female,1,-1,5,0,0,0,-0.2553504105391182,20,1
50,F,African-American,Greater than 45,Medium,Female,7,0,5,0,0,0,1.7683498995811182,15,1
23,F,African-American,Less than 25,Medium,Female,0,-1,3,0,0,0,0.9320832055482569,18,1
31,F,African-American,Greater than 45,Medium,Male,0,-1,3,0,0,0,0.8158164194703237,23,0
28,M,African-American,Less than 25,Low,Male,0,-3,3,1,0,0,1.5648020969442504,16,0
36,M,African-American,25 - 45,Low,Male,11,0,2,1,0,0,1.6907725332491603,19,0
34,M,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.3002405521903852,1173,0
30,F,Caucasian,25 - 45,High,Male,7,-1,10,0,1,1,-1.760587514287087,28,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,2.515175266045996,26,0
31,F,Caucasian,Greater than 45,High,Male,12,-1,10,0,0,0,-1.6249447740983596,579,1
28,F,Caucasian,25 - 45,High,Male,13,-1,9,0,1,1,-0.6272917556447759,47,1
58,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.6832901509265612,30,1
58,F,Caucasian,Greater than 45,High,Male,9,-1,9,0,2,0,2.2590339153826293,644,0
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.4173177605313716,1759,1
30,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.738990462447502,650,1
31,M,African-American,Less than 25,Medium,Female,1,-1,4,0,0,0,-0.252251036604878,5,1
52,F,Caucasian,Greater than 45,High,Male,22,-1,9,0,1,1,0.8728566896250225,58,1
35,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,1080.1970247156607,39,0
36,M,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-2.7094296817011854,22,0
48,F,Caucasian,Greater than 45,Medium,Male,2,0,6,0,0,0,-0.7611996578275286,1149,1
35,M,Caucasian,25 - 45,Low,Male,4,0,5,0,0,0,0.5462823181659174,29,0
35,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.8848952510134975,23,1
26,F,African-American,25 - 45,High,Male,16,0,6,0,0,0,-0.7445509036418059,719,1
30,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,-0.6115667145462806,20,1
35,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,0.0778094157927808,38,0
55,F,Caucasian,25 - 45,High,Male,16,0,9,1,1,0,0.2957545836320624,41,1
37,F,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,0.6807857668335746,9,0
22,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,0.6140129506371955,29,1
23,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.229236161924894,29,1
37,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.8287293770608606,33,0
33,F,Caucasian,25 - 45,High,Male,5,0,9,0,0,0,-2.583356527411852,21,1
34,M,African-American,25 - 45,Low,Female,3,0,2,0,0,0,0.7042365413443401,24,1
28,F,Caucasian,Less than 25,High,Male,4,-1,9,0,0,0,-0.1592416375004359,29,1
55,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.4192348104743295,114,1
28,F,Caucasian,Less than 25,Low,Female,0,0,3,0,0,0,0.4860541827716435,15,0
27,M,Caucasian,25 - 45,High,Male,3,-1,9,0,0,1,0.1814731680595542,45,1
25,F,Caucasian,25 - 45,Low,Female,1,-18,4,0,0,0,-6.114842757900149,525,0
24,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.9699791986365518,11,0
32,M,Caucasian,Less than 25,High,Male,0,-1,8,1,0,0,-2.396747151845209,46,0
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.5668633817830493,731,1
29,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,-3.0639266677159247,677,1
30,F,Caucasian,25 - 45,High,Male,10,0,9,0,0,0,-3.0972938800078795,58,1
24,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,1.2069608670884846,20,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,2.3772165722561827,37,0
50,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.891661920933296,29,0
37,F,Caucasian,25 - 45,Low,Female,1,-3,3,0,0,0,3.248835576805485,4,1
21,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.6742289295626893,24,0
26,M,Caucasian,25 - 45,Medium,Male,11,0,7,0,0,0,-0.4472865542655173,32,0
38,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.4082509714821487,23,1
35,M,Caucasian,Greater than 45,Low,Male,1,-1,2,0,0,0,2.3316601591459776,23,0
21,F,Caucasian,Less than 25,High,Male,1,-1,10,0,0,0,0.728847028446638,781,0
26,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.494348136409235,1958,1
51,M,African-American,Greater than 45,Medium,Female,0,-1,5,0,0,0,0.7170254749669382,24,1
51,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.3537658282075418,45,1
52,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,0,0,2.078409683287436,175,0
44,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,-2.3379216717107294,497,1
23,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.0508483093262193,26,0
25,F,Caucasian,Less than 25,High,Male,0,-1,9,0,2,0,0.1166634974369142,1335,1
28,F,African-American,25 - 45,Medium,Male,4,0,8,0,0,0,-0.5911483668937578,47,1
37,F,Caucasian,25 - 45,Low,Male,0,-4,1,0,0,0,1.466748438172334,22,0
29,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,1,16.52380784365739,49,1
21,F,Caucasian,25 - 45,High,Male,11,-1,10,0,2,3,-1.511916871901039,2253,1
46,F,Caucasian,Greater than 45,Medium,Male,1,0,5,0,0,0,0.9917604825668206,650,1
52,M,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,-1.5433138593148283,21,0
25,F,Caucasian,25 - 45,High,Male,4,-1,9,0,0,0,-0.1436226498278729,51,1
34,F,Caucasian,25 - 45,High,Male,6,-1,9,1,1,1,-0.0494832848245381,13,1
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.6426520044148681,32,1
37,M,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,-0.2557302424497099,36,1
56,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.5462302444362396,39,1
53,F,Caucasian,Greater than 45,Medium,Male,0,0,5,0,0,0,0.7111696989768659,3,0
26,M,Caucasian,Greater than 45,Medium,Male,16,0,8,0,0,0,-0.4038954553266249,607,0
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.2491267489646744,145,1
29,F,Caucasian,25 - 45,High,Male,11,-1,10,0,1,2,-0.1184932973602552,45,1
57,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.508941121655382,36,1
30,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,0.5708475725971421,25,1
51,F,Caucasian,25 - 45,Medium,Male,3,-1,5,0,1,0,1.7020231816689797,37,1
22,F,African-American,25 - 45,Medium,Male,8,-1,5,0,0,0,0.2713038233358942,1521,1
37,M,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,1.127496189678826,1,0
54,M,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,2.024309434647139,20,0
23,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,-1.216554132606164,36,1
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.1641645010499992,717,0
22,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,3,-1.6184966168893042,34,1
27,F,African-American,25 - 45,Low,Female,4,-1,3,0,0,0,0.6898666765168152,15,1
49,F,Caucasian,Greater than 45,Low,Male,1,-24,3,0,1,0,24.06104850524641,47,1
22,F,African-American,Less than 25,Medium,Male,7,-9,7,0,0,0,-0.6095281471523024,22,1
22,M,African-American,Less than 25,High,Female,0,-3,5,0,0,0,-1.615358306780717,33,0
31,F,Caucasian,25 - 45,High,Male,4,-1,10,0,0,0,0.4192369167118922,27,1
36,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.194060920102985,31,1
31,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,-2.3493079160384163,712,1
34,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,-0.01116804715966,34,1
36,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.1018823182151686,15,1
52,F,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,-0.565080053606301,1851,1
27,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,-0.2766231757797679,46,0
28,F,Caucasian,Less than 25,Low,Female,4,-1,4,0,0,0,1.5475671559309183,17,1
30,M,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,-0.0107514573222369,774,0
57,F,Caucasian,Greater than 45,Medium,Male,6,0,5,0,1,0,4.4213815858588905,81,1
25,F,Caucasian,25 - 45,High,Male,23,-1,9,0,0,0,1.072308059562347,1819,1
56,F,Caucasian,Greater than 45,Low,Female,4,-3,1,0,0,0,-0.4416548314535298,34,0
46,F,African-American,Greater than 45,Medium,Female,7,0,7,0,1,1,2.1988756881195703,70,1
23,M,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1333.1854685678177,16,0
49,F,Caucasian,Greater than 45,Medium,Male,9,0,5,1,0,0,1.5892122193101994,249,1
57,F,African-American,Greater than 45,Low,Female,3,0,3,0,1,1,1.24638722583317,45,1
28,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.5240989934148612,18,1
27,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,-1.0812688972909898,1481,1
28,M,African-American,25 - 45,Medium,Male,5,0,5,0,0,1,1049.002814292718,42,0
22,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,1,0.4980839630998198,40,1
57,F,Caucasian,Greater than 45,Low,Female,4,-1,1,0,0,0,1.785110254916915,33,0
29,M,African-American,25 - 45,High,Male,14,0,9,0,0,0,-1.3181339827025338,23,0
29,F,African-American,25 - 45,Medium,Female,0,-1,7,0,0,0,-0.458086577730477,11,1
33,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-1.4400910660295627,507,1
28,M,Caucasian,25 - 45,High,Male,9,-1,9,1,1,3,0.7188437670808675,46,1
26,F,African-American,Less than 25,Medium,Male,17,0,5,0,0,0,-1.32240443695753,686,1
28,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,1,-0.6364424373187614,1920,1
22,F,Caucasian,Less than 25,Medium,Male,1,0,5,0,0,0,-1.5724315829841289,29,1
35,M,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,0.4226904600781769,14,0
27,F,African-American,25 - 45,Medium,Female,3,-1,5,0,0,0,-0.5678860448282383,32,1
35,F,Caucasian,25 - 45,High,Male,11,-1,8,0,0,0,-0.7436387624945071,807,1
36,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,-0.1801811308711471,22,0
51,M,Caucasian,Greater than 45,Medium,Male,5,-1,4,0,0,0,0.7364635772021718,36,1
53,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,0.9874143852633216,45,0
38,F,African-American,25 - 45,Low,Female,1,0,2,0,0,0,-0.4054814917991673,18,1
51,F,African-American,Greater than 45,Medium,Male,18,0,9,1,1,0,1.3671256158373442,66,1
23,F,African-American,25 - 45,Low,Male,6,-1,3,0,0,0,0.5766057018352891,35,1
24,F,Caucasian,25 - 45,Medium,Female,0,-11,5,0,0,0,-23.57388894768651,963,0
28,F,Caucasian,25 - 45,High,Male,10,0,10,0,0,0,-1.8803500132418087,26,0
56,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,1.117423496673485,31,0
37,F,Caucasian,25 - 45,High,Male,0,-1,10,0,1,0,-3.021396384967237,9,1
36,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.0459663421765226,28,1
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.070096105198375,30,0
57,F,Caucasian,Greater than 45,Low,Male,4,-3,1,0,0,0,1.6693468141907508,29,0
36,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.7443921258792463,20,1
33,F,African-American,25 - 45,Medium,Male,20,0,5,0,0,0,0.4863245577445593,25,1
35,F,African-American,25 - 45,Medium,Female,6,0,5,0,0,0,2.2801382067919684,33,0
51,F,Caucasian,Greater than 45,Medium,Male,1,0,5,0,1,0,1.4854686546930371,54,1
22,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-1.9977725298025344,307,0
30,F,African-American,25 - 45,Medium,Male,6,-1,7,0,0,0,0.4573987921376014,32,1
36,F,African-American,Greater than 45,Low,Male,4,0,3,0,0,0,2.960226085512366,27,1
38,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.6154163327162276,152,0
30,M,African-American,25 - 45,Medium,Male,16,0,7,0,0,0,0.5737404895090124,33,0
22,M,African-American,Less than 25,High,Male,0,-2,5,0,0,0,-0.2492571715346911,26,0
27,F,Caucasian,25 - 45,Medium,Male,0,0,5,0,0,0,-0.0716666936673195,22,1
32,M,African-American,25 - 45,Low,Male,1,0,5,0,0,0,952.3221857144032,25,0
49,F,Caucasian,25 - 45,High,Male,16,-1,9,0,1,0,0.0734845053498862,1371,1
51,F,Caucasian,Greater than 45,Low,Female,2,-28,3,0,0,0,18.22011668672005,57,0
31,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,0,-3.0719695743875857,38,1
52,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,-2.2386360608105216,52,1
26,F,Caucasian,25 - 45,High,Male,5,-1,10,0,0,0,-0.5032453245285531,1350,1
56,M,Caucasian,Greater than 45,Low,Male,1,-1,2,0,0,0,-0.1268129776069104,32,0
38,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,2.397140661933292,9,0
33,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.2886334320323074,37,1
27,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.5110525720470838,21,1
28,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5811800896889936,21,0
54,F,Caucasian,25 - 45,High,Male,6,-1,9,0,0,0,2.4971395127545,39,1
24,M,Caucasian,Less than 25,High,Male,4,-2,10,0,0,0,-7.112086679496641,56,0
53,F,Caucasian,25 - 45,Low,Male,3,0,3,0,1,2,1.9825793855796188,48,1
22,F,Caucasian,Less than 25,High,Male,12,-1,9,0,0,1,0.5235770829025992,1806,1
22,M,African-American,Less than 25,High,Male,14,-1,10,0,0,1,0.3809216790470141,47,1
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.2715088669048222,3501,0
56,F,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,0.6112150597732081,96,1
34,F,African-American,25 - 45,Low,Female,1,0,4,0,0,0,-1.05758317836456,22,1
27,F,Caucasian,25 - 45,High,Male,4,-1,9,0,0,0,-0.0751163570302164,12,1
31,F,Caucasian,25 - 45,High,Male,9,-1,9,0,2,4,-0.3107281332772775,728,1
29,F,Caucasian,Less than 25,High,Male,12,-1,10,0,0,1,0.2913737875263369,40,1
49,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-3.932749823508286,48,1
38,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.4868508378296936,26,1
29,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-0.4361505361212243,33,1
37,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,2.069409096481345,14,0
51,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.5969998626010866,24,0
27,F,Caucasian,25 - 45,High,Male,6,-1,9,0,0,0,-0.0965993231561541,903,1
22,M,African-American,Less than 25,Low,Male,1,-3,3,0,0,1,1.0020700770070785,44,1
38,F,African-American,25 - 45,Low,Male,3,-1,1,0,0,0,1.76253084748276,35,1
50,F,Caucasian,Greater than 45,Low,Female,4,-29,1,0,0,0,19.20749040755052,43,0
51,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.027770742955986,30,1
56,M,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,2.758726618348181,12,0
36,M,African-American,25 - 45,Medium,Male,4,0,7,0,0,0,-0.2876019516815042,26,1
52,F,Caucasian,Greater than 45,Low,Male,5,0,4,0,0,0,2.320388340883113,34,1
31,M,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,2.267577070210373,29,0
30,M,African-American,25 - 45,High,Male,4,-1,9,1,3,0,1.0912705040138462,42,0
30,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.1523326448012902,21,0
23,F,Caucasian,Less than 25,Low,Male,2,-1,4,0,0,0,0.6770299916244535,167,0
27,F,African-American,Less than 25,Medium,Male,3,-1,4,0,0,0,1.263148561805788,31,1
50,F,Caucasian,Greater than 45,Low,Male,4,0,2,0,0,0,1.123082371000408,36,1
36,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,2.1340780659285024,26,1
32,M,Caucasian,25 - 45,Low,Female,0,0,4,0,0,0,-0.8549798842716732,20,0
35,F,African-American,25 - 45,Low,Female,5,0,4,0,0,0,1241.5238176641697,35,1
61,M,African-American,25 - 45,Low,Male,1,0,1,0,0,0,-0.376345661447391,21,0
30,M,Caucasian,25 - 45,High,Male,13,-1,9,0,0,3,0.1338589236789025,27,0
59,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,-0.8647889412573508,55,0
31,F,Caucasian,25 - 45,High,Male,3,-1,10,0,0,0,1.2298301324730936,36,1
22,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.2299611619750368,26,1
66,F,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,0.8055787582507679,31,0
26,M,Caucasian,Less than 25,High,Male,0,-1,9,1,0,0,930.5023770904108,23,0
